67 -1.308244 1.691103 1.033093 -1.777860 -1.229717 -0.003990 0.191161 -1.266546 -0.004432 -1.713841 -0.691836 1.274658 0.022219 -0.576688 0.895483 -2.065403 1.453382 -0.261727 0.806993 -1.171081 0.547580 -0.364090 0.571596 0.056810 0.478289 -0.721447 0.449147 -0.405426 1.783104 0.064134 0.567926 0.405330 1.097594 -0.047443 0.500536 0.717380 -0.658335 0.153585 0.298438 1.030734 0.805511 0.676601 1.248475 -0.945048 0.593293 -1.332236 1.125316 0.893028 -0.843633 -0.851131 -0.032288 1.079212 -0.764333 -0.484994 -1.021032 -0.102884 -1.149810 2.913601 -0.117639 1.753789 -0.172339 -0.482656 -0.531875 0.005929 -0.254943 -0.096113 0.049640 -0.695705 0.335674 0.167165 0.050837 -0.479650 -0.311344 -0.143044 -0.779328 0.309278 -1.186466 -1.839811 -0.137647 -0.059570 0.757831 3.034781 0.743053 0.459345 -0.691087 -0.852808 -1.015503 0.955178 -0.037662 2.143238 -0.072137 -0.463410 -0.669683 -0.711955 0.845522 -0.138605 1.060422 0.267024 -2.435377 -0.532047 -0.379320 0.098546 1.443780 0.480242 -0.813627 0.757098 1.640929 0.270429 -1.609176 0.436549 0.528351 0.808322 -0.595878 -0.034471 -0.824416 -1.225901 -0.522254 -2.415145 0.706769 0.728810 1.113101 -0.484256 0.882868 -0.057494 1.000502 -0.780126 -1.087425 -1.434912 192837465
68 -0.566257 0.268745 1.132035 -0.289724 -0.994025 0.928314 -1.065470 0.343879 1.607512 1.042778 0.754541 -0.307986 -0.187976 -0.555856 0.296082 1.146342 -0.874825 -0.694013 -1.162162 -1.616186 -0.955100 -1.318317 -1.005922 -0.995236 0.047918 -0.116361 1.361114 -0.426314 0.955515 -0.048895 -0.365667 0.560422 -0.473174 -0.848683 0.336168 -0.166738 1.087026 0.686599 2.343543 -0.600585 0.561291 -0.608002 1.023112 0.486769 1.061692 -0.778296 -0.233600 -1.018237 -0.425963 -0.448340 0.873721 1.441995 -2.888781 -1.182119 -1.326037 1.828152 0.397099 0.991100 -0.475226 -0.936695 -0.677235 -0.744933 -0.134107 -0.477085 -2.460559 -0.329491 0.959952 -0.077733 0.674527 -1.625096 -0.258126 1.626786 0.301802 -0.084737 -0.290573 -0.463386 0.021237 1.851868 -0.394321 -0.387567 0.583915 -0.690850 -0.300341 1.328294 0.449092 -2.415370 -0.525602 0.373168 -0.451876 -1.732113 0.646183 -0.381003 0.217782 -0.250903 0.794673 0.424669 -0.362211 -0.693764 -0.803848 0.202586 0.046160 -0.141699 -0.556901 -0.186761 0.254882 0.892081 1.066605 -1.240608 -2.253709 0.643330 -0.077252 1.679043 -0.361562 1.049300 1.201432 0.658877 1.171324 -0.346218 -0.126787 -0.762129 1.032903 1.810058 2.230984 0.512131 -0.820945 -1.738895 0.652700 -0.609964 192837465
69 -1.826250 -1.272128 -0.414916 0.493250 -1.000512 2.999735 -0.764631 1.840246 -1.566858 -1.703971 -0.723765 0.956781 2.897428 0.753087 0.466443 0.603820 -0.023669 0.401915 -1.370589 0.285535 -0.084997 1.074523 -1.181826 -0.041320 -0.586162 0.199299 -0.894643 -1.294653 0.332611 0.683214 1.321200 0.173357 0.601726 -1.344770 -0.824041 0.356047 -0.386227 0.508761 -0.490900 0.728409 0.817382 -0.183935 1.015994 0.283116 0.679973 -1.681650 0.672950 0.490800 0.633634 -2.034124 -0.056808 0.132179 0.003078 -1.347480 -0.592170 0.817483 -0.169997 0.492838 1.099885 0.805356 -0.897423 0.709277 -0.056586 0.997562 0.570433 -1.489249 -0.637416 -1.272324 0.974712 0.530021 1.337628 -0.584267 0.655817 -0.688231 -0.542744 -0.784843 -0.059559 0.882746 0.558783 -1.224426 0.466633 0.839413 2.828792 1.974818 0.204766 -0.209325 0.826600 -1.641027 1.845919 -0.712024 -0.369861 0.899437 0.015002 -1.502649 -0.549343 -0.238470 -1.290301 -1.120654 -0.171334 0.832918 -0.561243 1.243124 0.154861 1.420378 -1.891582 -1.591917 1.908594 0.886092 0.441883 -0.008803 -1.043992 -1.997678 -0.341377 1.087480 1.577165 0.606824 1.165583 -0.595964 -0.061526 -0.625563 -2.384620 0.379541 -1.848254 -0.860815 -0.217407 -0.841659 2.558253 0.149353 192837465
70 -0.870898 -0.586228 0.166237 0.089772 -0.991797 -1.456969 0.619786 0.401973 0.790201 -0.741497 0.381455 0.419633 -1.171431 -0.148982 1.135649 0.569709 -0.702494 -1.755895 0.241126 -0.757402 -0.188776 -0.133392 -1.330679 -0.609781 0.934257 0.496851 1.153240 -0.602838 0.376872 -1.454942 1.082525 0.731168 0.296305 0.690949 1.085031 0.170923 -1.835678 -0.173587 0.836856 1.619340 -0.502580 -0.571981 0.363785 -0.630937 -2.795235 2.104342 0.011667 0.666804 -3.106278 2.065498 -1.566027 -1.034890 -1.085755 0.901535 1.771290 -1.587607 -1.558056 -0.256047 1.161565 0.745742 1.744729 -0.187004 0.675822 0.293624 0.131708 0.110133 0.627192 0.704160 1.525235 0.588461 0.891053 0.270010 2.430874 -0.009100 -1.447887 -0.190077 0.255576 -0.270347 -0.130118 1.745393 1.165374 -0.225249 0.828771 -0.744933 -1.399870 -1.299830 0.077378 -0.716635 -2.382345 0.030254 0.744688 -2.022202 -1.374208 -0.316680 0.587138 -2.399118 0.446059 0.061137 0.403756 -1.424263 -0.942172 0.410854 0.097916 -2.445466 0.199420 -0.513382 0.541062 0.785621 -1.085280 -0.980146 0.677050 2.336351 1.030208 -0.496770 -0.305805 0.126100 -0.106742 -1.926231 -0.057586 -1.040855 -0.122941 1.671223 0.256088 1.228389 -1.568883 0.149161 0.760249 -1.137254 192837465
71 -0.675441 0.801851 -0.157169 1.247533 -1.157114 -1.736279 -0.678220 -0.900052 -0.868110 2.210308 1.070506 -0.600147 -0.761990 -1.129900 -0.338894 0.830220 -0.625520 -0.017751 1.581135 2.028460 1.071644 0.104530 0.979578 -1.446823 0.076441 1.007145 0.283512 1.307817 -0.234227 -0.318790 -0.644061 0.363871 1.588802 0.299187 -0.066838 0.273581 0.102560 -1.327557 0.844466 -0.501321 0.492401 -1.088937 1.332323 -1.998715 -0.254098 1.673796 -0.481843 0.464121 -0.200287 -1.238977 1.010443 -1.215356 -0.737213 -0.216220 0.377657 -1.332007 -0.891778 0.137578 2.129501 -1.566754 0.528549 0.924005 -0.260833 0.437090 0.704961 0.299385 -0.127809 -1.405851 0.964521 0.078017 -0.054356 -1.720757 0.832666 -0.198860 1.165231 -0.854169 -0.450589 -0.131098 -0.763843 -0.506464 0.066240 0.091301 -1.844048 -0.476068 -1.303174 1.145915 0.290235 -1.541367 0.349109 -0.544103 1.230035 0.905877 1.841203 -0.153541 -0.050097 2.505395 0.475011 0.045204 2.895930 -0.287122 0.966279 1.083878 -1.271668 -0.590579 0.174117 -1.244174 0.231356 -0.563177 -1.606247 -0.668213 0.754911 -0.667154 0.333504 -0.801945 0.326038 -0.446771 0.007482 0.503397 -0.547678 -0.717557 -0.224309 0.578071 -0.266314 0.879706 -0.083532 0.976908 -0.860062 -1.740732 192837465
72 -0.019652 -1.138507 0.908486 -0.275372 0.156128 -0.305635 1.334820 0.647701 0.306485 1.278396 1.449504 -0.422760 1.454442 -0.388490 0.130092 0.071021 1.662729 0.991281 -0.846105 1.343356 -0.787090 -0.685705 -0.559449 3.639450 -0.159423 -1.282959 0.440951 0.570873 -0.416664 -0.445095 0.244293 -1.291326 -0.681206 1.660683 0.661296 0.324514 -0.068142 -0.206536 0.542106 2.574655 0.471947 0.121450 0.360909 0.273985 0.229350 1.522756 0.709667 0.316128 -1.069176 0.090933 -0.658637 -1.299479 0.373780 -1.645338 2.168573 -0.718918 0.439639 0.017027 -1.553998 0.986562 0.258579 -0.964969 -0.751687 -0.529947 1.676615 1.886809 -0.563947 -2.892544 0.490652 -0.542949 0.795196 -0.522237 1.589272 0.649645 -0.570199 -0.863403 0.295848 -1.070843 -0.341165 0.129469 2.008662 -0.324900 -0.142175 -0.048537 -2.072333 -0.637033 -0.572821 0.946707 0.788645 0.087007 -0.085577 1.147573 -1.946579 1.112454 1.146028 1.031272 1.249881 -1.435784 -1.268400 0.900405 0.595967 -0.017960 -1.166041 1.142372 0.551045 0.805030 0.494178 -1.499275 -0.712324 -1.341800 -1.225268 -0.273154 1.873487 0.946634 1.659556 -1.388771 -0.577419 0.426539 1.092822 0.786062 -0.231230 -1.514145 0.174096 -0.317350 -0.363267 -1.129179 -0.032552 -1.998244 192837465
73 -1.014812 0.434756 1.721614 0.248468 -0.826877 0.186993 -0.472816 -2.405198 0.984811 0.218173 0.119854 -1.458494 0.533946 0.871884 1.472768 1.034980 -0.235142 0.404010 0.300744 -0.579614 -0.692692 0.297228 -0.092965 -0.017323 -0.231041 0.155378 -0.295889 -0.266037 -0.196674 1.115642 0.580645 -0.260067 0.868842 1.383140 0.302506 -0.655090 -1.579111 -0.545218 1.024860 0.223881 -0.001656 -0.345476 0.164867 -0.351169 0.629956 -0.018953 -0.617149 -0.515473 -0.460077 0.421742 -0.668408 -0.493898 -0.091371 -0.064459 0.481276 0.278346 0.616223 -0.247390 0.362198 0.965082 0.181821 0.942275 0.330074 1.033791 -0.588341 -0.934738 -0.786229 -1.683680 0.551342 -0.127565 -1.717194 -0.067027 0.596477 0.616368 0.532270 0.747098 0.284921 0.277329 0.785109 1.120102 1.193863 1.213401 0.399522 0.932539 -0.345817 2.372785 0.879719 -1.497428 -0.555272 0.655218 0.022906 1.835777 -2.136885 -0.517542 -2.042816 0.856387 -0.278673 -1.553099 0.139931 1.061361 0.706489 1.750273 -0.334696 -0.640687 -0.656863 -0.035118 2.506524 0.345013 -0.376027 -0.376910 1.598184 1.768605 0.552698 0.525992 1.065287 -1.961635 -1.286312 -0.887722 -1.067123 0.583699 -0.243742 -0.190412 -1.089496 0.466609 -0.000946 -0.112439 1.448335 -0.712085 192837465
74 0.206031 0.499831 1.259733 -0.507464 0.380486 0.387984 -0.110912 1.510365 -0.843706 0.616854 -0.124411 0.100966 0.067483 1.623912 -1.880015 1.096106 0.295505 -0.492890 -1.650641 1.081612 0.364769 -0.873475 -0.343553 -1.193805 -0.548113 -0.252933 0.111787 1.143785 1.044662 0.601864 0.642292 1.523054 0.836125 0.222005 0.456455 -0.962701 0.862485 -0.600741 -0.233165 1.201633 2.065587 0.712747 0.115392 0.087196 -0.980595 -0.534786 -2.182766 0.820277 -0.573006 -0.912229 0.636218 0.798511 0.330106 0.137358 -0.199907 1.254037 -1.227595 -0.785693 -0.456153 0.200102 1.273176 1.026427 -0.029634 0.001684 0.163090 0.605639 0.528453 0.244482 0.842521 -0.689761 1.167916 0.892316 -1.306942 -0.698373 0.780233 -0.636289 -0.561485 -0.053018 1.061588 2.169470 -0.382362 1.041606 0.225696 0.259639 -0.179927 0.101924 -0.231809 -0.472100 -1.703524 -2.211430 0.514051 -0.662259 -0.724252 1.652350 0.681540 0.298834 0.605635 -0.623281 -0.552809 0.470905 1.812994 0.270411 -0.209643 -2.249067 -0.962917 -0.958840 0.992230 0.115832 0.149421 0.246667 0.444298 -0.643289 -0.151284 0.465794 -0.011029 0.968587 1.688011 1.192761 -2.703530 -0.181883 1.694014 0.182133 -0.299716 0.746430 -0.353946 -0.601341 0.608666 -1.451909 192837465
75 -0.310117 -0.209652 1.139156 0.882141 -2.083649 0.554419 0.207523 0.057696 0.851246 -1.196371 0.860635 1.358123 0.085102 -0.077006 -0.486630 0.297301 0.245328 2.162591 -0.415847 -0.818109 0.572647 0.055474 1.247253 -0.435625 -1.489773 1.212644 0.890651 0.276025 0.495289 1.818358 1.542787 -1.907358 -0.128818 2.223926 0.124782 -0.359743 -0.950397 -1.148441 -0.444402 0.463619 0.657568 -0.615715 2.297270 0.144047 -1.913116 0.432786 0.967530 -0.483657 0.435352 -1.248409 1.818914 0.444256 0.280328 0.859896 0.634370 -1.173851 -0.767287 0.777898 -0.937725 0.553973 1.281348 -0.032264 -1.405350 -1.726918 -0.037784 -1.409311 -1.239572 -0.908166 -0.773468 -0.622272 -0.999025 0.046981 0.968936 0.651660 0.903347 -0.676455 -1.257700 -0.231445 -0.391011 1.782543 -1.295593 1.114277 1.119190 -0.004553 1.576640 0.437787 -1.095055 1.351879 -1.001667 -1.613766 0.752880 0.153675 -0.946009 -1.215707 0.061494 -0.374172 -1.313636 -0.121582 2.345656 -0.170601 -1.112591 -0.679828 0.125702 0.221385 -0.630579 0.472316 -0.504552 0.472924 -0.960463 0.802885 0.817142 -1.182903 0.381599 1.710281 -1.447189 1.533557 -0.852673 -0.551768 -1.086902 0.062575 -0.321465 0.407471 -0.660293 1.549461 0.756329 -1.997488 1.741603 1.386983 192837465
76 0.179679 -1.813843 0.610804 -0.858983 0.311065 -0.110035 -1.061532 0.276302 0.365588 0.384181 0.333228 0.704994 0.461151 1.119614 -1.428495 1.187757 0.141132 0.553803 0.634770 1.637224 -1.774642 0.546691 0.661518 -0.577737 -2.245891 -0.181424 -1.151583 1.099530 0.054383 0.015992 0.446326 0.484061 -0.858480 -1.206085 -0.445933 -0.165879 -0.836637 -0.392163 -0.796030 0.101388 -0.390479 0.847587 -0.669139 -0.438918 1.801278 -1.273722 -1.158453 -2.764478 0.254085 0.889524 1.596441 -0.008554 -1.618470 1.392552 1.693061 -0.153746 -0.486162 0.927593 -1.113515 -0.722818 0.210924 0.661728 2.143969 0.405304 0.548714 0.431692 -1.249047 0.695319 -0.717411 1.875414 1.221997 0.019195 0.500961 -0.405311 -1.032552 1.067227 0.443151 0.291891 -0.479028 2.058936 0.274914 -0.241222 -0.760680 1.319112 0.615862 1.617733 0.873154 0.669463 -1.220377 -0.769496 1.827625 0.415068 -0.941054 0.558471 -0.463903 -0.960641 -0.086119 -0.342303 -0.001332 -0.011879 -0.045870 0.533974 0.436119 -1.195326 -0.308944 0.738774 0.331617 0.078297 -0.517538 0.978211 0.952077 0.464539 1.180860 -1.302372 -0.654666 0.829014 -0.902610 -0.281055 1.919032 0.375642 1.188776 -0.712748 0.793128 2.150721 0.221610 0.381529 -0.155575 1.587305 192837465
77 0.716162 0.632699 -0.472190 0.268655 0.264556 0.606178 0.473398 0.363031 0.735802 -0.247277 -0.845638 -0.445689 -0.292646 1.825510 -0.356249 1.555481 -1.681871 -0.253508 -0.505540 -1.486179 -1.290840 1.423648 -0.450646 0.180520 1.028891 0.228794 -1.324401 2.406703 -1.205423 0.416539 -0.585752 -0.251852 0.994878 2.014172 1.751067 1.181824 -0.846724 0.550109 -0.721102 0.259354 -0.147561 0.504410 -1.688696 0.005605 0.658777 0.847634 0.683274 0.525831 0.978524 -1.513482 1.024677 -0.077745 -0.157972 -0.536578 -1.420064 1.354750 0.308558 2.195372 -0.195392 0.919772 -0.522145 1.273482 2.254250 0.539239 -1.562982 1.594445 -1.399209 2.101667 0.796038 -0.807957 -1.170948 -0.822410 0.139479 0.948224 0.219201 -1.927091 -0.259635 -0.240728 -2.245387 -1.206806 -0.547086 0.944882 1.274390 -0.792259 -0.339350 -0.563083 1.263337 -1.391620 1.339747 0.132971 -0.308439 0.137926 -1.334492 0.962412 0.154960 -1.375158 0.704072 0.791165 -0.756066 0.784603 -0.495017 -0.457776 -0.855294 -0.927869 0.042654 -1.213572 0.255378 -0.070565 0.122794 -1.175246 -0.759035 -0.929388 1.255741 -1.492293 0.184534 -0.902621 1.497832 -1.099584 0.165089 -0.755559 0.736951 -0.511367 -0.017764 0.023323 -0.470734 -1.095280 0.377791 1.236095 192837465
78 -0.559083 0.662999 1.331543 0.097664 0.267933 -1.865219 0.628025 -0.083306 -0.144930 0.344209 -0.142092 0.931197 -0.799261 -0.155509 1.064981 -0.365761 -1.166566 1.167487 -0.451490 -0.921560 1.832194 1.644760 0.390032 -1.651943 1.309631 -1.089635 -0.207673 0.561859 -1.476023 0.428171 2.165193 1.439061 0.542784 0.329630 0.422639 -0.361292 -0.323996 0.764025 -1.693431 -0.421308 1.435699 0.597883 1.016245 0.675953 1.527525 -0.804527 1.828035 0.617708 1.429876 -1.707240 -0.219088 0.669047 0.629830 0.203902 0.522222 -0.553674 0.061406 1.116891 1.686209 -1.430955 -0.242515 -1.962671 2.508845 0.000301 0.442929 -0.216098 0.092484 0.021825 -1.126667 0.755506 1.070455 -0.459247 0.251103 0.504601 0.806574 0.843404 -1.032741 0.545914 0.814707 -1.185218 0.352665 -0.181140 -1.561380 -1.394318 0.951974 -0.065535 -0.153125 -0.523698 -0.691603 0.830748 -0.232094 0.686493 1.578484 -0.695290 -2.568820 0.767093 2.448504 0.105610 0.113668 -2.060962 0.398270 0.064872 2.171855 0.203711 -2.234123 -0.379441 1.997929 -1.629991 0.298104 -1.932176 -0.677679 0.582599 0.908342 -0.600015 0.940610 -0.088664 0.785638 2.419951 0.050747 -0.605190 0.111828 -0.470550 0.777671 -0.852383 0.907181 -1.708547 0.346726 1.023820 192837465
79 -0.333636 -0.378379 0.229672 -1.181280 -0.207899 -1.478514 0.668549 -1.247177 -0.553078 0.951465 -0.347097 0.509709 0.003985 -0.388451 0.878917 0.742987 -0.013702 1.359872 0.516272 0.863823 1.593260 0.557779 -0.647447 0.220330 -0.604387 -1.556714 -0.544792 -0.257248 -0.035845 -0.814490 0.877985 -1.612703 0.823520 -0.881412 -0.438684 1.940863 0.000697 -0.120037 0.451114 -0.417072 -1.261563 -0.995446 -0.544639 -1.528547 0.140188 0.101250 -0.551040 0.482442 -0.364328 -0.299048 -0.363078 0.607484 -1.499238 -0.885422 1.326269 0.811088 0.535206 -1.631987 0.619173 0.946726 1.299828 0.102859 1.440276 -1.314123 -1.056221 0.408926 0.008928 -0.657064 0.009311 1.390496 1.782961 0.355384 -0.144904 -0.966029 0.513947 0.252994 1.356352 0.263802 -2.046745 -0.814381 -0.331380 -0.108873 -0.855453 0.595187 -1.004901 0.523006 1.608343 0.541242 0.372851 -0.145660 -1.054272 0.150903 0.169613 1.517343 0.410476 -0.361873 -0.152389 0.137899 -0.783162 -2.160584 1.594541 -0.458107 -0.762427 -1.030113 0.477861 -1.136550 1.215850 -0.615294 2.567497 -0.055829 1.358891 -1.446921 -0.520107 0.216476 -0.008633 1.184656 -1.641862 -0.103338 1.213975 -0.988849 -1.296822 -0.699964 -0.368591 -1.333418 1.395320 -1.903023 1.451226 -1.989468 192837465
80 -0.598916 1.545039 0.482824 -0.304935 0.357133 -0.594118 2.017588 0.100215 -0.092903 0.590675 -0.166405 1.330453 -1.773818 0.468192 1.481212 0.439465 0.499712 -0.690003 -0.378657 0.453632 -0.760260 0.840521 -1.237211 1.096657 1.755651 0.260329 0.878067 -0.380031 0.270515 1.760269 -0.061433 -0.243533 1.557297 1.187474 1.492008 0.160257 0.196081 -0.016728 -0.145636 -1.254171 1.024038 0.740410 0.268842 -2.044588 0.597199 -0.511108 -0.144843 -0.854196 0.633779 -0.857185 0.767755 -0.471961 -0.375137 0.975829 -0.866252 1.210914 -0.535175 -1.111253 -0.639196 -0.235662 -1.172752 0.615671 0.335788 -1.565750 0.541100 -0.331122 1.578690 0.504906 0.779633 1.197373 -1.529069 0.772332 -0.506575 -0.674272 1.386980 0.023840 -0.165471 1.082272 1.976047 0.990730 0.270066 -1.021790 0.084202 -0.867455 -1.234215 -1.337570 -0.506877 -0.530689 0.353216 0.676134 0.790028 -0.391171 -0.580437 0.380459 0.481884 -1.046449 0.786644 1.089241 0.768289 1.685388 0.409137 1.066629 -0.415564 0.016731 2.254128 -1.252506 -0.706598 1.063468 0.263405 -0.096138 1.106707 -0.152313 0.464801 -0.332606 -1.046617 0.966098 0.460491 0.265067 -1.449575 -0.239156 1.045672 0.163858 0.316346 1.167084 -1.301890 -0.297561 -0.192225 0.109459 192837465
81 -0.068578 -2.163541 -1.048004 0.124505 -0.429154 -0.401857 -0.253091 -0.031413 0.810737 -0.424534 -2.610072 -0.720897 0.537327 1.099600 -0.538503 -0.943469 -0.809154 0.309364 0.411054 2.154951 0.102995 -2.374887 -0.019670 -1.063721 -1.642851 -0.518479 -0.343144 -1.344693 -0.041163 -1.201236 -0.499025 -0.847005 1.841833 -1.486319 1.456960 2.007019 -0.049477 -1.602587 1.099136 0.911869 0.650016 1.140732 2.095183 -1.436933 -0.442382 1.035471 -0.732360 0.605370 1.396459 -1.217776 0.147076 -0.753850 2.025682 -1.434014 -0.374513 -1.406706 -1.623045 0.697738 1.678186 1.444863 -0.389849 -0.589647 0.829046 -0.632308 -0.371984 -0.294283 -1.017244 -1.155439 -1.121402 -0.132612 -0.105938 -2.684221 -0.957218 0.650635 -1.050120 0.144153 1.251256 -0.106029 0.707707 -0.023265 -2.240742 0.771555 -0.165100 0.402050 0.892018 -0.702566 0.501943 0.132910 1.285317 0.801537 -1.912068 1.017187 0.082589 -0.243589 -0.515065 -0.092989 -0.581315 0.389356 1.759261 0.443694 2.103454 1.444863 1.339899 0.990938 -0.913502 -2.409628 -1.157726 0.145319 -0.108705 0.164434 -0.507513 -0.721539 -1.166252 0.057233 0.973118 -1.022262 1.274045 0.249117 0.659084 -0.146430 1.435326 -0.407285 -1.267737 -0.957905 -1.151308 0.161057 -0.476290 -0.767727 192837465
82 0.804534 -0.675418 1.926426 -0.451815 0.477617 0.697500 0.287367 -0.882240 1.562258 -2.560056 0.563793 0.078734 -1.086347 -0.484147 -0.657771 0.888027 0.445162 0.937602 0.946507 0.501726 0.978039 1.107292 1.564614 -1.546321 1.057338 -2.220446 -1.490502 0.308215 0.329744 1.321314 -1.033257 -1.688404 1.022330 -0.606425 0.433729 -0.363515 0.297261 -0.793332 0.140392 -1.129545 -0.672796 -0.366512 -2.530431 0.975902 0.447093 1.204114 -0.071026 -0.387684 -0.927090 -0.515746 0.755929 -0.726045 -0.151539 0.944141 -0.247085 0.484009 -0.021143 0.371825 0.081207 0.157609 0.012200 0.822309 1.006941 0.414540 -1.863971 0.551091 -0.903439 1.795429 0.423537 -0.161268 -1.995277 2.011726 1.431312 -0.596139 0.170092 2.631898 0.137237 -1.156012 -0.831056 -0.138366 1.741489 0.383720 0.866900 0.470599 -0.165118 0.656788 -0.080667 -0.818619 -0.202829 -0.104887 -0.025404 -0.212841 0.159095 -1.784527 0.526870 -0.256978 1.316254 -0.545703 -1.355183 1.527212 -0.095030 0.048490 0.168369 0.519422 -0.077190 0.383871 -0.774293 -0.217317 -0.487818 0.011890 1.205330 1.171374 0.824044 0.003944 0.024249 -0.260815 1.234989 -0.703393 0.631994 -0.224160 -0.591565 -0.774392 0.931353 0.767571 0.614617 0.594521 2.278984 -0.407710 192837465
83 0.162282 -0.002132 0.269877 -0.987809 0.377967 -0.457270 0.664848 -0.893476 0.176191 -0.212757 1.227525 -2.135508 -0.281135 1.696761 -0.400668 -0.475707 2.204225 0.551939 -0.477985 0.822279 1.315071 -0.984312 -1.131412 -0.257659 -1.450175 1.575454 -1.069569 0.621174 0.451161 -1.025705 -0.640338 0.584427 1.045679 -0.790599 0.855003 -0.197475 0.219091 0.012030 -1.080801 1.485153 1.103974 0.574234 -1.594817 -0.402204 -1.106559 -2.103929 1.181390 0.054250 -0.365639 0.045540 -1.246652 -0.030352 -2.408398 1.315785 -0.072417 0.295844 -1.560039 0.322602 -0.146624 0.998610 0.807114 -0.368951 0.994051 -1.519816 0.719864 0.146463 -0.759489 -1.998864 -1.286018 -0.617288 -1.181885 0.159779 0.081951 -0.400941 -0.653305 0.210422 -0.215912 1.099809 0.728260 0.174592 0.463303 -0.996824 0.027469 0.035337 0.907580 0.590978 -1.317004 -1.820324 0.374804 0.070571 -1.239299 -0.419017 -1.577519 0.605801 1.531258 0.269812 0.047463 -0.339498 -0.032118 0.625338 0.422790 -0.389778 1.287447 0.742560 -0.949553 1.793709 -0.825099 -1.736274 -0.426640 0.404065 0.303675 0.175601 -2.191149 -0.374720 -0.183583 -1.181419 -0.166065 -0.011675 1.695938 1.559075 1.159458 -0.077886 0.657214 -2.361701 -0.671141 -0.698315 1.408518 -0.143250 192837465
84 0.866509 0.997600 -0.398066 0.114138 0.296086 0.538297 -0.336457 -1.263108 -0.038607 0.331615 1.769498 0.144087 0.182108 0.693722 -0.907080 -0.282362 -0.004092 -0.761092 -0.715659 0.276272 -1.536667 -0.036763 0.770503 1.123360 1.628494 0.463655 -0.417781 -0.622084 -1.995745 0.764251 -0.755732 1.612723 0.570677 1.018065 0.499580 0.645284 0.976127 -0.130586 -1.025442 -1.041660 -0.623906 -1.376781 0.549308 -0.357650 0.931888 -0.591454 2.527974 1.157437 -1.825711 -1.213817 -0.720963 0.746192 -0.298950 0.137778 0.581462 -1.001041 -0.574383 0.446575 -0.674367 1.350200 -0.405023 -1.883944 -0.232800 1.489352 0.961161 -0.304529 -1.903401 0.797735 -0.214237 -0.043209 -0.013633 0.239909 -0.897641 -0.420469 0.235512 1.105904 1.126683 -0.015114 -0.112042 -1.296922 -0.203106 0.922384 0.718334 -0.350365 -1.017188 -0.358089 -1.821399 0.340811 0.390833 0.426099 0.112042 -1.357186 0.853646 0.075816 1.036900 -1.426772 -2.176659 0.525394 1.255146 0.110877 0.943209 -0.316085 -0.331532 0.423145 1.120734 -1.797725 -0.998325 1.362123 0.657707 0.229334 0.793218 -1.503569 -0.250418 0.676031 0.129103 -1.020614 0.152692 -2.080369 -0.556669 1.422153 1.038175 -2.096327 -1.049346 1.475695 -0.553754 -0.650376 0.251232 -1.294637 192837465
85 -0.380032 0.261850 0.666995 -0.577572 -1.468828 1.619393 -0.287680 -0.175253 0.826339 -1.174568 1.076418 1.633352 0.067429 -0.641511 -0.299042 -0.031192 -1.036993 -0.129879 0.719214 -1.610854 0.798765 0.668348 0.184577 1.279797 -0.201287 -0.758793 -0.428390 -0.242809 0.028204 -0.387835 1.078841 -0.926945 0.790341 -0.320258 0.835002 -1.982318 -0.491075 -1.390406 1.641658 0.039010 -0.055640 -0.652470 -1.041909 0.366767 -0.704700 0.393644 -1.520362 2.764586 0.427459 -1.409242 -0.647051 0.819188 -0.392803 2.003475 -0.706574 0.695044 1.455391 1.436954 -1.576020 0.966176 1.255869 -0.235140 0.322204 -1.054245 1.376221 1.236565 -0.488727 0.527425 0.018481 -0.620959 -0.852731 0.415674 -0.121794 0.171520 0.418567 -0.108827 -0.336317 -0.961875 0.579877 -0.226794 0.267579 -0.539717 0.117377 0.461367 0.340202 -0.169427 0.418742 -0.830476 -0.563236 -0.088540 0.246612 0.305153 -0.391047 1.319138 1.780921 1.410894 -0.045381 -0.272344 1.092768 0.317374 0.058643 -0.387752 -0.825229 0.475985 0.166975 -1.098113 1.898782 0.366679 -0.050502 0.248500 0.994424 -0.070491 -1.746744 -2.152920 1.772413 1.283175 -0.775897 0.505433 0.028661 -0.529148 0.359966 -0.047740 -1.644352 0.411839 -0.322903 -0.851382 -0.194700 0.506316 192837465
